Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
1820,25.302,1349,2021,9,37,257,14,2,18,2021_9_14_18_1,1013.5,27.9,28.5,27.9,49,16.2,18.8,6.4,1.61,12.9,27.9,28.1,28.1,29.6,0.0,0.0,97,2.09,123,0.0,0.0,0.1,58.6,3,2021-09-14 18:01:00,Not_Visited
1824,22.441,1349,2021,9,37,257,14,2,19,2021_9_14_19_1,1013.6,25.7,26.1,25.7,55,15.9,18.3,3.2,0.8,6.4,25.7,25.9,25.9,24.9,0.0,0.0,15,0.32,21,0.0,0.0,0.076,67.3,0,2021-09-14 19:01:00,Not_Visited
1950,16.513,1349,2021,9,37,258,15,3,3,2021_9_15_3_3,1014.6,16.5,16.7,16.5,91,15.0,15.5,0.0,0.0,1.6,16.5,16.8,16.8,15.6,0.0,0.0,0,0.0,0,0.0,0.019,0.0,95.9,0,2021-09-15 03:03:00,Not_Visited
1956,16.229,1349,2021,9,37,258,15,3,5,2021_9_15_5_1,1014.5,16.1,16.3,16.0,92,14.8,15.2,0.0,0.0,0.0,16.1,16.3,16.3,15.1,0.0,0.0,0,0.0,0,0.0,0.024,0.0,96.7,0,2021-09-15 05:01:00,Not_Visited
1964,16.673,1349,2021,9,37,258,15,3,7,2021_9_15_7_1,1015.3,15.9,15.9,15.8,93,14.8,15.2,0.0,0.0,0.0,15.9,16.2,16.2,15.2,0.0,0.0,17,0.37,25,0.0,0.025,0.0,99.0,1,2021-09-15 07:01:00,Not_Visited
1970,20.562,1349,2021,9,37,258,15,3,8,2021_9_15_8_3,1015.5,18.6,18.6,17.9,90,16.9,17.4,0.0,0.0,1.6,18.6,19.2,19.2,21.1,0.0,0.0,128,2.75,137,0.0,0.0,0.002,92.5,6,2021-09-15 08:03:00,Not_Visited
1886,25.318,1349,2021,9,37,258,15,3,10,2021_9_15_10_3,1016.5,22.7,22.7,22.3,69,16.7,18.3,1.6,0.4,4.8,22.7,23.1,23.1,25.5,0.0,0.0,213,4.58,272,0.0,0.0,0.045,79.5,12,2021-09-15 10:03:00,Not_Visited
1892,28.58,1349,2021,9,37,258,15,3,12,2021_9_15_12_1,1016.4,25.8,25.8,25.1,57,16.7,18.9,1.6,0.4,11.3,25.8,26.1,26.1,31.2,0.0,0.0,485,10.43,682,0.0,0.0,0.078,93.4,21,2021-09-15 12:01:00,Not_Visited
1900,27.665,1349,2021,9,37,258,15,3,14,2021_9_15_14_1,1014.6,26.8,27.0,26.7,61,18.6,20.5,3.2,0.8,9.7,26.8,27.6,27.6,31.3,0.0,0.0,336,7.23,454,0.0,0.0,0.088,55.5,13,2021-09-15 14:01:00,Not_Visited
1906,28.072,1349,2021,9,37,258,15,3,15,2021_9_15_15_3,1014.0,27.8,27.9,27.8,55,17.9,20.2,3.2,0.8,11.3,27.8,28.5,28.5,32.3,0.0,0.0,318,6.84,455,0.0,0.0,0.098,61.1,12,2021-09-15 15:03:00,Not_Visited
1921,22.546,1349,2021,9,37,258,15,3,19,2021_9_15_19_2,1012.5,25.6,26.0,25.6,61,17.5,19.5,0.0,0.0,1.6,25.6,26.1,26.1,25.0,0.0,0.0,0,0.0,0,0.0,0.0,0.076,78.6,0,2021-09-15 19:02:00,Not_Visited
1930,20.281,1349,2021,9,37,258,15,3,20,2021_9_15_20_3,1012.9,21.3,22.1,21.3,83,18.3,19.2,0.0,0.0,0.0,21.3,22.2,22.2,21.2,0.0,0.0,0,0.0,0,0.0,0.0,0.031,91.9,0,2021-09-15 20:03:00,Not_Visited
1931,20.077,1349,2021,9,37,258,15,3,21,2021_9_15_21_0,1012.9,20.8,21.3,20.8,83,17.8,18.7,0.0,0.0,0.0,20.8,21.7,21.7,20.6,0.0,0.0,0,0.0,0,0.03,0.0,0.025,93.5,0,2021-09-15 21:00:00,Not_Visited
1976,19.506,1349,2021,9,37,259,16,4,0,2021_9_16_0_1,1013.2,20.4,20.6,20.3,83,17.4,18.3,0.0,0.0,3.2,20.4,21.2,21.2,20.1,0.0,0.0,0,0.0,0,0.0,0.0,0.021,95.4,0,2021-09-16 00:01:00,Not_Visited
1977,19.366,1349,2021,9,37,259,16,4,0,2021_9_16_0_2,1013.3,20.1,20.4,20.0,83,17.1,18.0,0.0,0.0,3.2,20.1,20.9,20.9,19.7,0.0,0.0,0,0.0,0,0.0,0.0,0.019,95.3,0,2021-09-16 00:02:00,Not_Visited
2049,19.09,1349,2021,9,37,259,16,4,4,2021_9_16_4_2,1012.7,20.6,20.7,20.6,80,17.0,18.0,1.6,0.4,4.8,20.6,21.3,21.3,20.2,0.0,0.0,0,0.0,0,0.0,0.0,0.023,95.4,0,2021-09-16 04:02:00,Not_Visited
2050,19.124,1349,2021,9,37,259,16,4,4,2021_9_16_4_3,1012.7,20.2,20.6,20.2,80,16.6,17.7,1.6,0.4,4.8,20.2,20.8,20.8,19.7,0.0,0.0,0,0.0,0,0.0,0.0,0.019,95.5,0,2021-09-16 04:03:00,Not_Visited
2055,18.753,1349,2021,9,37,259,16,4,6,2021_9_16_6_0,1012.9,19.7,20.1,19.7,85,17.1,17.9,0.0,0.0,3.2,19.7,20.4,20.4,19.3,0.0,0.0,0,0.0,0,0.03,0.0,0.014,98.4,0,2021-09-16 06:00:00,Not_Visited
2070,21.194,1349,2021,9,37,259,16,4,9,2021_9_16_9_3,1013.6,21.4,21.4,21.2,87,19.2,19.8,4.8,1.21,11.3,21.4,22.5,22.5,22.9,0.0,0.0,68,1.46,91,0.0,0.0,0.032,93.0,2,2021-09-16 09:03:00,Not_Visited
1979,21.212,1349,2021,9,37,259,16,4,10,2021_9_16_10_0,1013.7,21.4,21.4,21.4,87,19.1,19.8,6.4,1.61,12.9,21.4,22.4,22.4,22.5,0.0,0.0,48,1.03,51,0.05,0.0,0.032,94.7,2,2021-09-16 10:00:00,Not_Visited
1984,21.901,1349,2021,9,37,259,16,4,11,2021_9_16_11_1,1014.5,21.5,21.5,21.4,90,19.8,20.3,4.8,1.21,11.3,21.5,22.7,22.7,23.3,0.0,0.0,96,2.07,107,0.0,0.0,0.033,94.8,4,2021-09-16 11:01:00,Not_Visited
1999,25.293,1349,2021,9,37,259,16,4,15,2021_9_16_15_0,1012.7,23.9,23.9,23.8,77,19.6,20.7,3.2,0.8,8.0,23.9,24.9,24.9,27.5,0.0,0.0,233,5.01,306,0.15,0.0,0.058,74.0,3,2021-09-16 15:00:00,Not_Visited
2000,23.501,1349,2021,9,37,259,16,4,15,2021_9_16_15_1,1012.7,23.5,23.9,23.5,78,19.4,20.5,3.2,0.8,8.0,23.5,24.5,24.5,25.3,0.0,0.0,108,2.32,153,0.0,0.0,0.054,77.6,5,2021-09-16 15:01:00,Not_Visited
2005,23.751,1349,2021,9,37,259,16,4,16,2021_9_16_16_2,1012.5,23.1,23.1,22.7,82,19.8,20.7,1.6,0.4,4.8,23.1,24.1,24.1,25.8,0.0,0.0,144,3.1,156,0.0,0.0,0.049,81.6,6,2021-09-16 16:02:00,Not_Visited
2024,20.644,1349,2021,9,37,259,16,4,20,2021_9_16_20_1,1011.4,20.8,20.9,20.8,92,19.5,19.9,4.8,1.21,9.7,20.8,22.1,22.1,21.0,0.0,0.0,0,0.0,0,0.0,0.0,0.026,99.6,0,2021-09-16 20:01:00,Not_Visited
2025,20.756,1349,2021,9,37,259,16,4,20,2021_9_16_20_2,1011.3,20.9,20.9,20.8,92,19.5,19.9,3.2,0.8,9.7,20.9,22.2,22.2,21.1,0.0,0.0,0,0.0,0,0.0,0.0,0.027,99.9,0,2021-09-16 20:02:00,Not_Visited
2030,20.125,1349,2021,9,37,259,16,4,21,2021_9_16_21_3,1011.4,20.1,20.2,20.1,93,18.9,19.2,1.6,0.4,4.8,20.1,21.2,21.2,20.0,0.0,0.0,0,0.0,0,0.0,0.0,0.018,100.0,0,2021-09-16 21:03:00,Not_Visited
2141,18.103,1349,2021,9,37,260,17,5,3,2021_9_17_3_2,1009.7,17.7,17.7,17.5,96,17.0,17.2,0.0,0.0,3.2,17.7,18.4,18.4,17.1,0.0,0.0,0,0.0,0,0.0,0.007,0.0,100.0,0,2021-09-17 03:02:00,Not_Visited
2142,18.241,1349,2021,9,37,260,17,5,3,2021_9_17_3_3,1009.5,17.8,17.8,17.7,96,17.1,17.3,0.0,0.0,1.6,17.8,18.5,18.5,17.3,0.0,0.0,0,0.0,0,0.0,0.006,0.0,100.0,0,2021-09-17 03:03:00,Not_Visited
2147,18.273,1349,2021,9,37,260,17,5,5,2021_9_17_5_0,1009.0,17.8,17.9,17.8,96,17.2,17.4,3.2,0.8,4.8,17.8,18.6,18.6,17.3,0.0,0.0,0,0.0,0,0.0,0.005,0.0,100.0,0,2021-09-17 05:00:00,Not_Visited
2162,19.285,1349,2021,9,37,260,17,5,8,2021_9_17_8_3,1009.1,18.3,18.3,18.1,97,17.8,17.9,4.8,1.21,9.7,18.3,19.2,19.2,19.7,0.0,0.0,58,1.25,67,0.0,0.001,0.0,100.0,2,2021-09-17 08:03:00,Not_Visited
2163,19.543,1349,2021,9,37,260,17,5,9,2021_9_17_9_0,1009.0,18.4,18.4,18.2,97,17.9,18.1,3.2,0.8,9.7,18.4,19.4,19.4,19.8,0.0,0.0,60,1.29,74,0.03,0.0,0.001,100.0,2,2021-09-17 09:00:00,Not_Visited
2076,24.088,1349,2021,9,37,260,17,5,10,2021_9_17_10_1,1010.9,20.1,20.1,19.6,89,18.2,18.8,3.2,0.8,6.4,20.1,21.0,21.0,24.5,0.0,0.0,271,5.83,388,0.0,0.0,0.018,86.3,8,2021-09-17 10:01:00,Not_Visited
2091,30.318,1349,2021,9,37,260,17,5,14,2021_9_17_14_0,1008.1,25.0,25.1,24.8,70,19.1,20.6,3.2,0.8,8.0,25.0,25.9,25.9,32.0,0.0,0.0,610,13.12,826,0.46,0.0,0.069,55.4,9,2021-09-17 14:00:00,Not_Visited
2092,26.128,1349,2021,9,37,260,17,5,14,2021_9_17_14_1,1006.6,24.7,25.1,24.7,71,19.1,20.5,3.2,0.8,9.7,24.7,25.5,25.5,28.0,0.0,0.0,228,4.9,427,0.0,0.0,0.066,62.9,6,2021-09-17 14:01:00,Not_Visited
2093,25.851,1349,2021,9,37,260,17,5,14,2021_9_17_14_2,1008.9,24.7,24.7,24.4,71,19.1,20.5,1.6,0.4,4.8,24.7,25.5,25.5,27.8,0.0,0.0,215,4.62,598,0.0,0.0,0.066,56.6,33,2021-09-17 14:02:00,Not_Visited
2097,27.704,1349,2021,9,37,260,17,5,15,2021_9_17_15_2,1008.3,26.9,27.0,26.5,62,19.0,20.9,3.2,0.8,9.7,26.9,28.0,28.0,34.3,0.0,0.0,607,13.06,656,0.0,0.0,0.09,55.5,33,2021-09-17 15:02:00,Not_Visited
2123,19.248,1349,2021,9,37,260,17,5,21,2021_9_17_21_0,1009.0,19.4,19.6,19.3,87,17.2,17.9,0.0,0.0,3.2,19.4,20.1,20.1,18.9,0.0,0.0,0,0.0,0,0.03,0.0,0.011,94.8,0,2021-09-17 21:00:00,Not_Visited
2129,19.697,1349,2021,9,37,260,17,5,22,2021_9_17_22_2,1009.9,19.9,20.0,19.8,90,18.3,18.8,3.2,0.8,6.4,19.9,20.9,20.9,19.8,0.0,0.0,0,0.0,0,0.0,0.0,0.017,99.8,0,2021-09-17 22:02:00,Not_Visited
2167,18.791,1349,2021,9,37,261,18,6,0,2021_9_18_0_0,1010.1,18.9,19.0,18.9,91,17.4,17.9,1.6,0.4,4.8,18.9,19.6,19.6,18.5,0.0,0.0,0,0.0,0,0.0,0.0,0.006,100.0,0,2021-09-18 00:00:00,Not_Visited
2237,18.228,1349,2021,9,37,261,18,6,3,2021_9_18_3_2,1010.3,18.2,18.4,18.2,90,16.5,17.0,4.8,1.21,11.3,18.2,18.7,18.7,17.5,0.0,0.0,0,0.0,0,0.0,0.002,0.0,98.0,0,2021-09-18 03:02:00,Not_Visited
2238,18.234,1349,2021,9,37,261,18,6,3,2021_9_18_3_3,1010.3,18.2,18.2,18.1,89,16.3,16.9,4.8,1.21,14.5,18.2,18.7,18.7,17.5,0.0,0.0,0,0.0,0,0.0,0.002,0.0,97.3,0,2021-09-18 03:03:00,Not_Visited
2239,18.117,1349,2021,9,37,261,18,6,4,2021_9_18_4_0,1010.3,18.0,18.2,18.0,89,16.2,16.8,4.8,1.21,9.7,18.0,18.5,18.5,17.3,0.0,0.0,0,0.0,0,0.03,0.003,0.0,97.1,0,2021-09-18 04:00:00,Not_Visited
2240,17.885,1349,2021,9,37,261,18,6,4,2021_9_18_4_1,1010.4,17.8,18.0,17.8,90,16.1,16.7,3.2,0.8,6.4,17.8,18.3,18.3,17.1,0.0,0.0,0,0.0,0,0.0,0.006,0.0,97.0,0,2021-09-18 04:01:00,Not_Visited
2241,17.687,1349,2021,9,37,261,18,6,4,2021_9_18_4_2,1010.4,17.6,17.8,17.6,90,16.0,16.5,3.2,0.8,9.7,17.6,18.1,18.1,16.8,0.0,0.0,0,0.0,0,0.0,0.008,0.0,97.6,0,2021-09-18 04:02:00,Not_Visited
2243,17.62,1349,2021,9,37,261,18,6,5,2021_9_18_5_0,1010.3,17.7,17.7,17.4,89,15.8,16.4,4.8,1.21,11.3,17.7,18.1,18.1,16.8,0.0,0.0,0,0.0,0,0.03,0.007,0.0,97.6,0,2021-09-18 05:00:00,Not_Visited
2187,27.947,1349,2021,9,37,261,18,6,14,2021_9_18_14_0,1011.7,25.3,25.3,24.9,61,17.3,19.3,6.4,1.61,14.5,25.3,25.7,25.7,32.1,0.0,0.0,676,14.54,775,0.41,0.0,0.073,50.8,21,2021-09-18 14:00:00,Not_Visited
2188,27.792,1349,2021,9,37,261,18,6,14,2021_9_18_14_1,1011.4,25.7,25.7,25.3,61,17.6,19.6,6.4,1.61,12.9,25.7,26.1,26.1,32.5,0.0,0.0,681,14.65,722,0.0,0.0,0.076,47.5,34,2021-09-18 14:01:00,Not_Visited
2193,28.063,1349,2021,9,37,261,18,6,15,2021_9_18_15_2,1009.9,26.3,26.6,26.2,60,17.9,19.9,4.8,1.21,9.7,26.3,26.8,26.8,32.7,0.0,0.0,529,11.38,715,0.0,0.0,0.083,51.7,34,2021-09-18 15:02:00,Not_Visited
2208,21.919,1349,2021,9,37,261,18,6,19,2021_9_18_19_1,1009.0,23.1,23.8,23.1,72,17.7,19.2,1.6,0.4,3.2,23.1,23.7,23.7,22.7,0.0,0.0,9,0.19,16,0.0,0.0,0.049,80.8,0,2021-09-18 19:01:00,Not_Visited
2209,21.217,1349,2021,9,37,261,18,6,19,2021_9_18_19_2,1009.1,22.3,23.1,22.3,74,17.5,18.8,1.6,0.4,11.3,22.3,22.9,22.9,21.8,0.0,0.0,0,0.0,0,0.0,0.0,0.042,80.0,0,2021-09-18 19:02:00,Not_Visited
2210,21.36,1349,2021,9,37,261,18,6,19,2021_9_18_19_3,1009.2,22.3,22.4,22.3,75,17.7,19.0,3.2,0.8,9.7,22.3,23.0,23.0,21.8,0.0,0.0,0,0.0,0,0.0,0.0,0.042,81.6,0,2021-09-18 19:03:00,Not_Visited
2215,21.282,1349,2021,9,37,261,18,6,20,2021_9_18_20_0,1009.5,22.3,22.3,22.3,78,18.3,19.4,3.2,0.8,6.4,22.3,23.0,23.0,21.9,0.0,0.0,0,0.0,0,0.03,0.0,0.041,80.5,0,2021-09-18 20:00:00,Not_Visited
2216,21.463,1349,2021,9,37,261,18,6,20,2021_9_18_20_1,1009.6,22.2,22.3,22.2,79,18.4,19.4,4.8,1.21,9.7,22.2,23.0,23.0,21.9,0.0,0.0,0,0.0,0,0.0,0.0,0.04,81.7,0,2021-09-18 20:01:00,Not_Visited
2218,21.2,1349,2021,9,37,261,18,6,20,2021_9_18_20_3,1010.1,21.7,22.1,21.7,82,18.5,19.4,1.6,0.4,4.8,21.7,22.6,22.6,21.5,0.0,0.0,0,0.0,0,0.0,0.0,0.035,86.3,0,2021-09-18 20:03:00,Not_Visited
2230,20.125,1349,2021,9,37,261,18,6,23,2021_9_18_23_3,1010.7,19.8,19.8,19.8,92,18.4,18.8,1.6,0.4,4.8,19.8,20.8,20.8,19.7,0.0,0.0,0,0.0,0,0.0,0.0,0.015,100.0,0,2021-09-18 23:03:00,Not_Visited
2428,13.129,1349,2021,9,38,263,20,1,3,2021_9_20_3_1,1008.6,13.4,13.4,13.3,97,12.9,13.1,0.0,0.0,1.6,13.4,13.6,13.6,12.4,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-09-20 03:01:00,Not_Visited
2429,13.054,1349,2021,9,38,263,20,1,3,2021_9_20_3_2,1008.5,13.1,13.4,13.1,97,12.6,12.8,1.6,0.4,3.2,13.1,13.3,13.3,12.0,0.0,0.0,0,0.0,0,0.0,0.055,0.0,100.0,0,2021-09-20 03:02:00,Not_Visited
2430,13.156,1349,2021,9,38,263,20,1,3,2021_9_20_3_3,1008.5,12.7,13.1,12.7,97,12.3,12.4,1.6,0.4,4.8,12.7,13.0,13.0,11.7,0.0,0.0,0,0.0,0,0.0,0.058,0.0,100.0,0,2021-09-20 03:03:00,Not_Visited
2434,12.823,1349,2021,9,38,263,20,1,4,2021_9_20_4_3,1008.3,12.6,12.6,12.4,97,12.1,12.3,1.6,0.4,3.2,12.6,12.8,12.8,11.5,0.0,0.0,0,0.0,0,0.0,0.06,0.0,100.0,0,2021-09-20 04:03:00,Not_Visited
2364,22.811,1349,2021,9,38,263,20,1,10,2021_9_20_10_1,1012.2,19.3,19.4,18.8,84,16.6,17.4,4.8,1.21,12.9,19.3,19.9,19.9,25.2,0.0,0.0,418,8.99,439,0.0,0.0,0.01,78.9,28,2021-09-20 10:01:00,Not_Visited
2365,23.471,1349,2021,9,38,263,20,1,10,2021_9_20_10_2,1012.6,19.9,19.9,19.4,82,16.7,17.7,4.8,1.21,12.9,19.9,20.6,20.6,26.1,0.0,0.0,459,9.87,475,0.0,0.0,0.016,75.8,38,2021-09-20 10:02:00,Not_Visited
2366,24.039,1349,2021,9,38,263,20,1,10,2021_9_20_10_3,1012.5,20.3,20.3,19.9,80,16.7,17.8,6.4,1.61,12.9,20.3,21.0,21.0,26.5,0.0,0.0,471,10.13,517,0.0,0.0,0.02,74.1,40,2021-09-20 10:03:00,Not_Visited
2370,25.858,1349,2021,9,38,263,20,1,11,2021_9_20_11_3,1013.0,21.8,21.8,21.1,72,16.6,18.1,6.4,1.61,12.9,21.8,22.2,22.2,28.3,0.0,0.0,617,13.27,629,0.0,0.0,0.036,61.6,16,2021-09-20 11:03:00,Not_Visited
2392,24.395,1349,2021,9,38,263,20,1,17,2021_9_20_17_1,1011.5,24.4,24.7,24.4,52,13.9,16.6,8.0,2.01,16.1,24.4,24.5,24.5,29.2,0.0,0.0,321,6.91,366,0.0,0.0,0.064,49.8,6,2021-09-20 17:01:00,Not_Visited
2393,24.19,1349,2021,9,38,263,20,1,17,2021_9_20_17_2,1012.0,24.5,24.6,24.4,53,14.3,16.9,6.4,1.61,14.5,24.5,24.5,24.5,29.0,0.0,0.0,287,6.17,313,0.0,0.0,0.064,50.1,5,2021-09-20 17:02:00,Not_Visited
2394,23.901,1349,2021,9,38,263,20,1,17,2021_9_20_17_3,1011.8,24.2,24.5,24.2,55,14.6,17.1,8.0,2.01,17.7,24.2,24.3,24.3,28.2,0.0,0.0,242,5.21,276,0.0,0.0,0.061,55.3,6,2021-09-20 17:03:00,Not_Visited
2398,20.993,1349,2021,9,38,263,20,1,18,2021_9_20_18_3,1012.6,21.2,21.8,21.2,64,14.1,16.1,6.4,1.61,14.5,21.2,21.0,21.0,20.6,0.0,0.0,21,0.45,33,0.0,0.0,0.03,63.0,0,2021-09-20 18:03:00,Not_Visited
2531,15.202,1349,2021,9,38,264,21,2,5,2021_9_21_5_0,1018.4,15.6,15.8,15.6,74,10.9,12.6,3.2,0.8,8.0,15.6,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.03,0.029,0.0,78.6,0,2021-09-21 05:00:00,Not_Visited
2532,15.331,1349,2021,9,38,264,21,2,5,2021_9_21_5_1,1018.6,15.6,15.6,15.6,76,11.4,12.9,4.8,1.21,12.9,15.6,15.4,15.4,14.0,0.0,0.0,0,0.0,0,0.0,0.028,0.0,80.8,0,2021-09-21 05:01:00,Not_Visited
2536,15.042,1349,2021,9,38,264,21,2,6,2021_9_21_6_1,1018.6,15.1,15.5,15.0,78,11.2,12.6,3.2,0.8,8.0,15.1,14.9,14.9,13.5,0.0,0.0,0,0.0,0,0.0,0.034,0.0,79.8,0,2021-09-21 06:01:00,Not_Visited
2537,14.879,1349,2021,9,38,264,21,2,6,2021_9_21_6_2,1018.9,15.1,15.1,15.0,77,11.1,12.5,3.2,0.8,9.7,15.1,14.8,14.8,13.4,0.0,0.0,0,0.0,0,0.0,0.034,0.0,81.5,0,2021-09-21 06:02:00,Not_Visited
2466,25.151,1349,2021,9,38,264,21,2,11,2021_9_21_11_3,1021.6,22.3,22.4,21.8,57,13.3,15.9,4.8,1.21,12.9,22.3,22.1,22.1,28.2,0.0,0.0,645,13.87,895,0.0,0.0,0.041,55.2,16,2021-09-21 11:03:00,Not_Visited
2467,23.181,1349,2021,9,38,264,21,2,12,2021_9_21_12_0,1021.1,21.6,22.3,21.6,57,12.7,15.3,4.8,1.21,11.3,21.6,21.2,21.2,24.7,0.0,0.0,330,7.1,397,0.38,0.0,0.034,57.9,15,2021-09-21 12:00:00,Not_Visited
2468,23.481,1349,2021,9,38,264,21,2,12,2021_9_21_12_1,1021.9,21.6,21.6,21.5,58,13.0,15.5,4.8,1.21,12.9,21.6,21.3,21.3,25.4,0.0,0.0,393,8.45,455,0.0,0.0,0.034,55.5,12,2021-09-21 12:01:00,Not_Visited
2472,24.96,1349,2021,9,38,264,21,2,13,2021_9_21_13_1,1022.4,22.3,22.3,22.2,56,13.1,15.7,6.4,1.61,12.9,22.3,22.1,22.1,28.2,0.0,0.0,698,15.01,701,0.0,0.0,0.041,47.2,16,2021-09-21 13:01:00,Not_Visited
2494,20.329,1349,2021,9,38,264,21,2,18,2021_9_21_18_3,1021.1,20.9,21.6,20.9,62,13.4,15.6,3.2,0.8,6.4,20.9,20.7,20.7,21.2,0.0,0.0,56,1.2,76,0.0,0.0,0.027,60.3,1,2021-09-21 18:03:00,Not_Visited
2495,19.347,1349,2021,9,38,264,21,2,19,2021_9_21_19_0,1021.1,20.2,20.9,20.2,64,13.1,15.3,1.6,0.4,4.8,20.2,20.1,20.1,19.1,0.0,0.0,26,0.56,37,0.08,0.0,0.019,69.0,0,2021-09-21 19:00:00,Not_Visited
2496,18.556,1349,2021,9,38,264,21,2,19,2021_9_21_19_1,1021.1,19.3,20.2,19.3,67,13.0,15.0,1.6,0.4,3.2,19.3,19.2,19.2,17.9,0.0,0.0,8,0.17,14,0.0,0.0,0.01,72.8,0,2021-09-21 19:01:00,Not_Visited
2504,15.581,1349,2021,9,38,264,21,2,20,2021_9_21_20_1,1021.5,16.4,16.9,16.4,81,13.1,14.3,0.0,0.0,0.0,16.4,16.4,16.4,15.0,0.0,0.0,0,0.0,0,0.0,0.02,0.0,86.1,0,2021-09-21 20:01:00,Not_Visited
2716,11.871,1349,2021,9,38,266,23,4,3,2021_9_23_3_1,1021.8,11.9,11.9,11.7,96,11.3,11.5,0.0,0.0,0.0,11.9,12.1,12.1,10.7,0.0,0.0,0,0.0,0,0.0,0.067,0.0,96.8,0,2021-09-23 03:01:00,Not_Visited
2717,11.721,1349,2021,9,38,266,23,4,3,2021_9_23_3_2,1021.5,11.7,11.9,11.7,94,10.7,11.1,0.0,0.0,0.0,11.7,11.8,11.8,10.4,0.0,0.0,0,0.0,0,0.0,0.069,0.0,97.0,0,2021-09-23 03:02:00,Not_Visited
2722,11.406,1349,2021,9,38,266,23,4,4,2021_9_23_4_3,1021.2,10.7,10.8,10.7,95,10.0,10.3,0.0,0.0,0.0,10.7,10.9,10.9,9.5,0.0,0.0,0,0.0,0,0.0,0.079,0.0,97.8,0,2021-09-23 04:03:00,Not_Visited
2737,16.044,1349,2021,9,38,266,23,4,8,2021_9_23_8_2,1022.5,14.0,14.0,12.6,98,13.7,13.8,0.0,0.0,0.0,14.0,14.3,14.3,15.9,0.0,0.0,109,2.34,127,0.0,0.045,0.0,100.0,3,2021-09-23 08:02:00,Not_Visited
2738,17.568,1349,2021,9,38,266,23,4,8,2021_9_23_8_3,1022.6,15.6,15.6,14.0,94,14.6,14.9,0.0,0.0,1.6,15.6,15.9,15.9,18.2,0.0,0.0,148,3.18,174,0.0,0.029,0.0,98.1,4,2021-09-23 08:03:00,Not_Visited
2651,23.77,1349,2021,9,38,266,23,4,10,2021_9_23_10_0,1022.6,19.1,19.1,18.6,76,14.8,16.1,3.2,0.8,6.4,19.1,19.4,19.4,24.2,0.0,0.0,364,7.83,390,0.18,0.0,0.008,74.5,28,2021-09-23 10:00:00,Not_Visited
2666,26.899,1349,2021,9,38,266,23,4,13,2021_9_23_13_3,1021.7,22.6,22.6,21.6,56,13.3,15.9,3.2,0.8,11.3,22.6,22.4,22.4,28.6,0.0,0.0,699,15.04,800,0.0,0.0,0.044,57.5,18,2021-09-23 13:03:00,Not_Visited
2667,24.891,1349,2021,9,38,266,23,4,14,2021_9_23_14_0,1021.7,22.8,22.8,22.4,57,13.9,16.3,3.2,0.8,11.3,22.8,22.9,22.9,29.0,0.0,0.0,702,15.1,717,0.33,0.0,0.047,50.8,10,2021-09-23 14:00:00,Not_Visited
2672,27.685,1349,2021,9,38,266,23,4,15,2021_9_23_15_1,1020.3,23.6,23.6,23.3,55,14.0,16.6,4.8,1.21,12.9,23.6,23.7,23.7,29.8,0.0,0.0,706,15.19,735,0.0,0.0,0.055,41.6,27,2021-09-23 15:01:00,Not_Visited
2687,18.06,1349,2021,9,38,266,23,4,19,2021_9_23_19_0,1017.4,20.9,21.2,20.9,65,14.1,16.1,1.6,0.4,3.2,20.9,20.8,20.8,19.8,0.0,0.0,18,0.39,28,0.05,0.0,0.027,80.7,0,2021-09-23 19:00:00,Not_Visited
2697,14.94,1349,2021,9,38,266,23,4,20,2021_9_23_20_2,1017.8,15.7,16.3,15.7,84,13.0,14.0,0.0,0.0,1.6,15.7,15.7,15.7,14.4,0.0,0.0,0,0.0,0,0.0,0.027,0.0,90.3,0,2021-09-23 20:02:00,Not_Visited
2705,13.655,1349,2021,9,38,266,23,4,22,2021_9_23_22_2,1018.2,14.1,14.1,13.6,89,12.3,13.0,1.6,0.4,8.0,14.1,14.2,14.2,12.8,0.0,0.0,0,0.0,0,0.0,0.044,0.0,96.2,0,2021-09-23 22:02:00,Not_Visited
2706,13.433,1349,2021,9,38,266,23,4,22,2021_9_23_22_3,1018.1,13.8,14.1,13.8,89,12.1,12.7,0.0,0.0,4.8,13.8,13.9,13.9,12.5,0.0,0.0,0,0.0,0,0.0,0.047,0.0,95.0,0,2021-09-23 22:03:00,Not_Visited
2743,12.698,1349,2021,9,38,267,24,5,0,2021_9_24_0_0,1017.8,12.6,12.9,12.6,92,11.3,11.8,0.0,0.0,1.6,12.6,12.7,12.7,11.3,0.0,0.0,0,0.0,0,0.0,0.06,0.0,95.8,0,2021-09-24 00:00:00,Not_Visited
